-0.02978536	0.011947443	-0.038659986	-0.027599854	0.03653563	0.06362451	-0.039287943	-0.05660892	-0.059920944	0.010683962	-0.03152616	-0.047477882	0.034826644	0.007961679	-0.020867659	-0.06604013
-0.021612946	-0.061041344	-0.03311723	-0.026349768	0.022211516	0.05619263	-0.07016278	-0.005129486	-0.028297964	0.025468735	0.027518297	-0.0368566	-0.0059044976	0.04630467	0.02027893	0.014869165
-0.018646138	-0.029169206	0.01895778	0.039009284	0.023460299	0.024635447	-0.03746567	0.022997512	-0.03567852	-0.01574245	-0.050512843	-0.07212553	-0.013185369	0.073268026	0.014096057	0.022633301
-0.004276795	-0.046389375	-0.004139814	0.017891524	-0.034036655	-0.02525972	-0.03949317	-0.022932537	-0.05315132	-0.021525854	-0.021436736	0.0015724971	0.0021655175	-0.015935818	-0.0056331092	0.024967052
0.0030101854	-0.020554382	-0.043907307	0.031843018	0.039808396	0.026962668	0.018179104	0.0011969316	-0.05475798	-0.04198022	-0.0073587364	0.0065985457	0.056214307	0.06594774	0.017579943	0.0016198242
0.029742895	-0.06454844	-0.019703304	-0.010177972	0.010734792	-0.023114124	-0.054011136	-0.014234637	0.004826863	0.009265901	0.021340787	-0.06064019	0.009563424	0.035180006	0.028477889	-0.045987338
0.025565233	-0.021117738	-0.05636048	0.03323974	-0.007997822	-0.024076868	-0.060071345	0.02103668	-0.018880554	0.020918783	-0.03357172	-0.05223881	0.048630472	0.069804356	0.02942205	0.010041323
0.067092486	0.027024763	0.004657972	0.0373423	-0.033219013	0.044235975	-0.023599677	-0.009129682	-0.0666336	-0.009986235	-0.041949533	0.008163807	-0.03602366	0.040063493	0.034113094	-0.043603715
-0.01603231	-0.046709947	0.0066203135	-0.040608384	-0.02856377	-0.0114611	-0.03478606	-0.04599413	-0.019239208	-0.05313097	0.027917078	0.0241228	0.015008693	0.041374765	-0.033253226	-0.03611406
0.010367502	-0.008435129	-0.043433465	0.021995539	0.046698704	0.040067617	-0.044516195	-0.0006394453	-0.024710536	-0.01900807	-0.052463602	0.012135846	0.04883174	-0.004558726	-0.03727254	0.01477131
0.002482762	0.0048420196	0.022520961	0.0282326	0.050514475	0.0061745076	0.020922571	0.019399183	-0.051798154	0.022028696	0.03131001	-0.031615805	0.009793184	0.026690496	-0.060532227	-0.03470166
-0.029671108	0.0071751624	-0.030864391	-0.0072193216	0.047795825	0.027788885	-0.07027637	-0.03439686	-0.0379195	-0.027382173	-0.061062973	-0.03164549	0.01635229	0.009016183	0.02249482	-0.02783248
0.061590683	-0.022930965	0.011015184	-0.026839219	0.03613034	-0.019322561	-0.018587064	-0.004120241	-0.051861256	0.017250486	-0.008812783	-0.046793237	-0.005465415	-0.016218228	-0.057051186	-0.048567448
0.015857479	-0.014715965	-0.0053004446	-0.020927364	0.01951774	0.010017465	-0.009789054	0.0026315565	-0.0283613	-0.022140175	-0.045823686	-0.061177507	0.0030249509	0.03522846	0.018601391	-0.04092775
0.04422292	-0.06512022	0.011062769	-0.028888414	-0.009575899	-0.017937584	-0.0015391869	-0.0021913643	-0.03874109	-0.029105142	-0.02501596	-0.028984997	0.0516981	0.027440041	0.028093189	0.024943119
0.06376972	-0.04792582	-0.055975802	-0.029698506	0.009255741	0.0125556355	-0.045580473	-0.023698973	-0.026541451	0.005611624	-0.0115699405	0.00066258723	0.0037902994	0.06511868	-0.027621547	0.0040168446
0.018314771	-0.0025012174	-0.035956465	0.04386104	0.0048700077	-0.0027759378	0.02583543	0.0202681	-0.038076624	-0.004757737	-0.05244093	-0.043025356	-0.023992712	0.022063987	-0.05310396	0.0028637305
0.049499065	0.02970952	-0.009115238	-0.008425976	-0.01576071	0.024075055	-0.051651135	-0.03445801	-0.020359626	-0.03588751	-0.055651844	0.006282053	-0.015084486	0.0022575147	-0.015948683	-0.058121927
0.06170747	-0.012178424	0.02185709	7.789456e-05	0.044249132	-0.027481819	-0.030639226	0.010525566	-0.06159187	-0.05203366	-0.035044495	-0.042187326	-0.015069909	0.0713345	0.0073569003	-0.04233781
0.059080414	-0.017047651	-0.049756374	-0.017072268	0.053799048	-0.002888554	-0.02375007	-0.021148605	0.027242951	-0.032518074	0.010018537	-0.052442975	0.020374596	-0.005630379	0.024469623	-0.0028714607
0.060460575	-0.046275117	0.022883605	-0.03798702	0.0013914027	0.019332726	-0.040306788	-0.003119996	-0.040963683	-0.05872904	-0.007581655	-0.07180759	0.048772335	0.062348902	-0.012666731	-0.015933903
-0.024160523	-0.034808893	-0.042211335	-0.030139092	-0.018342096	0.019914871	-0.050900273	-0.067992195	-0.016046992	-0.0046471115	-0.039274093	-0.0147364065	0.04563207	0.070200436	-0.065442875	-0.021485623
0.004033412	-0.053932466	0.025973603	0.005981275	0.05921074	0.020056492	-0.0036832597	-0.04553684	0.002278228	-0.015826767	0.0047525708	-0.023599755	0.059827395	0.032196768	0.028953768	0.020396197
0.05966993	0.012631947	0.01937649	0.003904514	-0.004105378	0.054444265	0.0012382406	-0.00058533205	-0.011360131	0.024215173	-0.0643614	-0.031871777	0.008169203	-0.017781416	0.0132663995	-0.017419837
-0.020142183	0.026251968	-0.00801295	-0.02726001	0.056222655	0.051923055	-0.038466748	0.023341713	-0.044039834	-0.05391525	0.006382444	-0.060321033	0.053190317	0.030070592	-0.044797998	0.01897802
0.00093775656	-0.0031009347	-0.003060021	0.00012353857	0.009723899	-0.028302923	-0.03535718	-0.008627956	0.018133985	0.017668853	-0.035466798	-0.019099295	0.06094642	0.053373594	-0.02857001	0.021461898
0.06259325	-0.038408324	0.00036702806	-0.034892347	0.026923692	-0.008379877	0.010103983	-0.028970648	-0.048120674	-0.058858983	0.033977535	-0.037976913	0.0012224526	0.04121529	0.0076538743	0.01805216
0.036853272	0.020629982	-0.026653228	-0.040279575	0.035728678	0.05090088	-0.063801944	-0.0067351023	-0.004643043	-0.04872444	-0.04488923	0.0041626585	-0.01656051	0.0046166293	-0.0071929526	-0.027236924
0.040072586	-0.019998902	-0.01249044	0.03655598	0.06739676	0.059392896	-0.012753111	-0.031116324	-0.046444938	-0.03586455	-0.04760492	-0.062571	-0.021424092	0.0124423	0.012451899	0.026828684
-0.012079	0.008357776	-0.0053007817	-0.021300219	0.0331982	-0.013899059	-0.06206531	0.021026257	0.018001387	0.02211581	-0.062733084	-0.015915157	-0.032798767	0.039089084	0.005482526	-0.06908894
0.031213604	0.023437206	0.011566061	-0.011216525	0.06571098	0.038573474	-0.067687765	-0.05858346	-0.005139815	0.00022537529	0.032004464	-0.0018226918	0.031555463	0.052452017	0.014431691	-0.050941743
-0.008160074	-0.042773355	-0.06389981	-0.024756467	0.040986232	0.016045006	-0.040688746	-0.029294945	0.01908915	0.009711421	0.032566562	-0.04645302	0.0013357389	0.008025606	0.006081789	-0.060579635
-0.030350616	-0.031104747	-0.06397079	0.04456076	0.030581437	0.068125136	0.005244791	-0.059147853	-0.048205677	-0.008820688	-0.047571585	-0.0020102246	-0.004433279	0.0068271914	-0.032695804	-0.007599495
0.042880557	0.02255231	0.02570029	0.0050549605	0.0001290658	0.026971681	-0.014694446	-0.026598625	-0.061335877	-0.04907311	-0.051207975	-0.021029187	0.021771658	0.056757312	-0.0035229032	-0.018278541
0.05065239	-0.02764893	0.016592005	0.009665749	-0.011466643	0.053256914	0.018903289	-0.017170476	-0.032636907	-0.028514411	0.02158601	-0.049658608	0.031760328	0.0340802	0.03138237	-0.047940686
0.014364034	0.01288222	-0.022175344	0.035583444	0.06349435	0.038138643	0.015624742	-0.009509333	-0.037320014	-0.057056196	-0.030861149	-0.04193022	-0.0131547805	0.02570037	-0.024287619	0.0110893
-0.013873749	0.02020533	0.0064116954	0.02793314	-0.015555877	0.0039228015	-0.06066874	0.029331159	-0.052320536	-0.02866173	0.011015524	0.019008176	0.014574323	0.05882639	0.0004956771	0.0048357965
-0.02581539	0.018500786	-0.030508082	0.035847593	-0.012916491	0.0032436105	-0.010872643	-0.0055726273	0.021911358	-0.059790455	-0.013947726	-0.051142346	-0.034385517	0.004412575	0.0020180116	-0.0660491
0.0028084123	-0.011458803	0.0034648948	0.03798703	-0.026717195	0.014522232	-0.04582805	-0.008401003	-0.046907045	0.008885569	-0.041788027	-0.01957054	0.009921543	-0.0029975632	-0.048201974	-0.009410935
0.0246996	-0.004262837	-0.022057196	-0.034035407	-0.005518201	0.013603528	0.014065681	-0.054108042	-0.020742811	-0.04516835	-0.025024703	-0.017863818	0.058695424	0.051886033	0.014521978	0.012731063
0.044217553	-0.0040642377	-0.07042603	-0.03255602	-0.028990513	0.02045587	0.013352291	-0.05929816	-0.02334521	-0.043905467	0.024017604	-0.043784194	-0.018556958	0.06291382	-0.00057807786	0.0076360907
-0.0102278525	-0.045110427	-0.003441204	-0.030813145	0.020651853	0.037074737	-0.069216974	-0.007776008	-0.006279496	-0.038534172	0.004222927	0.012839921	0.03959513	0.00045862363	-0.035160013	0.022502143
0.04777709	0.029864207	-0.010196254	-0.03253299	0.019851059	-0.019464014	-0.027984237	-0.065759495	-0.0563062	0.022401066	-0.015468018	-0.037846472	0.0010416851	0.035468165	0.031237492	-0.017503986
0.06800972	0.005641604	-0.0010403796	-0.027240299	0.036041163	0.051957812	-0.037672784	-0.014996739	-0.019435216	-0.032663956	-0.028188616	-0.027004924	-0.03155836	0.06926599	0.029839717	-0.053717114
0.015781008	-0.06513145	-0.021173503	-0.046423577	0.005423732	0.06444091	0.009010794	-0.002672788	-0.046838906	-0.010147581	-0.026040891	-0.02249274	0.00820456	0.055717565	-0.04828602	0.0132269105
-0.002372818	0.011858212	-0.05082265	0.026806312	0.0010236229	0.008468233	-0.028340248	-0.006884383	-0.06707519	-0.024208065	-0.010770163	-0.04079855	0.036839847	-0.015762486	-0.055396423	0.006743583
0.010903796	-0.044031143	-0.038741708	-0.016765855	0.03488947	0.06943363	-0.052593227	-0.00726479	0.0008328721	0.012979192	-0.029716874	-0.055238474	-0.020266533	0.027258666	-0.0061493777	0.012811569
0.017763056	-0.067806	0.012963193	0.019299505	-0.0014149965	-0.0076236064	0.0013939971	-0.05422783	-0.06557267	-0.052337572	-0.04758555	-0.001241587	0.02629837	-0.014765383	-0.022768507	0.015851568
0.039315104	-0.0019297886	-0.005868587	-0.039711997	0.054088034	0.004940101	-0.019306999	-0.02338371	0.008852276	0.014160017	-0.021302963	-0.052349247	0.006957923	-0.0064801183	0.005658859	0.015927317
-0.009644955	-0.003951397	-0.015450677	0.050603766	0.0458868	0.022564186	0.009842757	-0.04167235	-0.06739578	0.011049133	-0.037074286	0.0040010307	-0.036049884	0.017457025	0.0029301986	-0.025774604
0.0024020807	0.008090574	-0.06082943	-0.026946405	-0.008860221	0.030132137	-0.041885417	-0.062705316	-0.01922348	-0.02946558	-0.018912848	-0.04514877	-0.0155862775	-0.019609954	-0.042110763	0.025933675
0.039654557	-0.060207903	-0.011096073	0.033309996	-0.018625967	-0.009283921	-0.053120118	0.010878685	-0.06369148	0.009026471	-0.03253457	-0.045455802	0.04816578	-0.011989365	-0.05266765	-0.021893214
0.01497065	0.00848436	-0.0066818465	-0.019214928	0.05052183	-0.0028427488	0.022318158	-0.06788828	-0.02928271	-0.059201833	0.030391647	-0.028848583	0.0480107	-0.0052066385	-0.064479895	-0.012993508
-0.022681504	-0.015164329	-0.004607767	-0.0073800883	0.0033636808	0.0031484917	0.020583162	-0.057797443	-0.057901435	0.020444926	0.014448297	0.026980296	0.030841779	-0.010040156	0.02857089	-0.036822323
0.018682377	-0.04429994	-0.018689837	0.025327664	-0.0045465464	0.055351704	-0.03215406	-0.055328712	-0.04862924	0.016803747	-0.014892259	-0.055547293	0.053340614	0.041978512	0.0048516435	-0.0040404056
0.04219469	-0.03701188	0.023849536	0.022184638	-0.02328822	0.038224194	0.007535081	0.022607183	0.0012446635	-0.030945543	-0.037120175	-0.034902915	0.031894878	-0.025585033	0.009396706	-0.019101694
0.054053903	-0.04528861	0.011971738	0.036738608	0.0031697769	-0.006743851	-0.03950556	-0.031330954	0.031073501	0.022298777	-0.047579903	0.0005728416	-0.0075578215	0.059193507	-0.010395426	-0.033666223
0.06500704	0.029442124	-0.00269156	0.033810623	0.01950627	0.059936486	0.00288115	-0.035298545	0.022564638	-0.04403724	-0.014907246	0.021774549	0.024208859	-0.00030665897	-0.040159144	-0.05223283
0.0041861814	-0.008474462	-0.036706675	0.030283993	0.034435436	-0.024047794	-0.05524219	0.014087595	0.028699154	-0.021781538	-0.019545803	0.0062657953	0.05764531	0.010721824	0.027680386	-0.026016077
-0.018212797	-0.013680328	0.023670055	-0.017266396	0.050000586	0.016639598	-0.02197229	0.028345596	-0.059190813	0.019176744	-0.05652868	-0.045664486	0.03526572	0.03270168	0.02436395	-0.06467628
0.019132396	-0.030726915	0.0041741133	0.037473693	0.049584497	0.06518673	-0.05860333	0.021997808	-0.04885676	-0.04158805	-0.004857374	-0.05055977	0.0154775735	0.046686552	0.0012948776	-0.032125108
0.062607616	-0.06298166	-0.069462046	0.0034189331	0.0032242949	0.013477829	-0.003697064	0.01536618	0.009049803	-0.063281	0.0014234586	-0.0041925292	0.039763067	0.07152457	0.019236261	-0.060600273
0.019579295	-0.039620608	-0.07161786	-0.044738434	0.009620874	-0.01700109	-0.03973245	0.003406728	-0.016840182	-0.06436721	0.020403937	-0.053940553	0.0008844678	0.039189484	-0.0017976915	0.011811866
-0.022288289	-0.010989206	0.017352482	-0.020248024	0.025968784	-0.02382147	-0.057335958	0.02029705	-0.02258437	-0.06179189	-0.034072842	-0.003776354	0.041958652	0.04562509	-0.06295705	0.014169377
-0.01635232	-0.03543924	0.028569859	-0.027695233	-0.0059069237	-0.018729853	-0.020277437	-0.054067597	-0.04494983	-0.026154568	-0.039829127	0.020905023	0.024831872	0.07080414	-0.05710968	0.008673571
0.06833254	-0.025385179	-0.013114072	-0.026041115	0.061943803	0.05060667	-0.06410573	-0.010883068	0.019855525	-0.0075221444	-0.012327139	0.024153061	0.054489635	0.0039514513	-0.010344211	-0.056747507
-0.030087966	-0.028097756	-0.01900235	0.016499303	0.0005709975	0.008196359	0.00081960135	-0.0146214105	0.022050941	-0.0010632194	-0.053253375	-0.053820178	-0.00030798255	0.0107673695	0.027145837	0.0233716
-0.014120771	0.02444658	-4.4985078e-05	0.0430416	0.054951	-0.0054733	0.0003746517	-0.027891703	-0.06561362	0.017182954	0.014918494	-0.0019366263	-0.014407997	0.03634284	0.025169943	-0.0052818935
-0.025852064	-0.0024256778	-0.060985997	0.0137269385	0.06415386	0.038080763	-0.010566132	0.009670002	0.0013291119	-0.009804383	0.0085412655	-0.05902319	-0.03550413	0.020615699	-0.027353078	-0.06125312
0.05006733	-0.045208007	-0.008057068	-0.004525012	-0.026722021	0.041201834	-0.052867133	-0.046477865	-0.056788232	-0.008645726	0.0019390733	0.021121252	0.010860269	0.057049938	-0.05836477	-0.051345807
0.017213086	-0.046922542	-0.0032870837	0.00047936168	0.06544064	-0.00041510898	-0.013300152	0.003062572	-0.0534878	-0.042205274	-0.039140258	-0.028446794	0.03277002	0.0092786355	0.014302884	-0.0012791819
0.0025661688	-0.0018056986	0.008444457	0.005889496	0.05590464	0.0093341805	-0.06586592	-0.073317826	-0.044940732	-0.02450502	-0.03593952	-0.065885544	0.004968235	-0.008582785	-0.057461742	0.0107898135
-0.030028924	-0.031143686	-0.036452357	-0.03230629	0.034511097	-0.02019857	-0.055725057	0.028625136	-0.031188438	-0.023487551	-0.030361276	-0.030706054	-0.027028276	0.065367594	0.027588766	-0.05756439
0.03556599	-0.026945744	-0.024492927	-0.030326925	-0.013851621	-0.005910929	0.011037048	-0.06912915	-0.01927502	0.010119733	-0.05025587	-0.012797955	0.036530428	0.0710384	-0.018244704	-0.037256308
0.038632322	-0.045235597	-0.027296849	-0.03709877	-0.001599386	0.052233584	-0.010388202	0.016041787	0.028848259	-0.042959735	0.014149998	-0.04912417	-0.017937845	-0.012393141	-0.014526088	-0.060467944
-0.00868864	-0.014961976	-0.052057408	0.039254878	0.05846025	0.0019361759	0.0114816	-0.026528336	0.018163336	-0.054451536	0.027275974	0.010000286	0.02885856	-0.012656021	0.02948678	-0.045297045
0.03760814	0.005631836	-0.05902043	-0.04267608	-0.028591039	-0.026196506	0.01721176	-0.028361913	0.009378614	0.02685212	-0.041591194	-0.032594007	0.030402452	0.03150089	-0.062383465	-0.058860637
0.041329067	0.011701445	-0.05977909	0.048145946	-0.019149115	0.032587424	-0.0559862	-0.049367685	-0.016257819	-0.047412124	-0.049372785	-0.01867966	0.053445455	0.03157974	-0.06465754	0.02296205
0.0087363245	0.02834325	0.018415716	0.04342605	0.028393922	-0.018106159	-0.028676141	-0.019371742	-0.026429482	-0.04951519	-0.036045723	-0.03427703	-0.027747251	-0.0076834424	0.02871935	0.0017913005
-0.022699833	-0.014654375	-0.0036334062	-0.02517926	0.03393001	-0.015688997	-0.06670189	0.010499188	-0.014330652	0.014778807	-0.041998494	0.0030019574	0.02107225	-0.008968627	0.00926968	0.01539233
0.03955241	0.009205586	0.024591679	0.005052005	0.048414964	-0.00429537	0.015672462	-0.041240662	-0.061952457	-0.0035716847	-0.060950503	0.024726767	0.054571994	-0.003695814	-0.038725246	-0.03631299
0.013414606	-0.017473308	0.011595126	-0.044066276	-0.004082945	0.0019283943	-0.07046409	-0.061532564	-0.058946997	-0.057373367	-0.057455428	-0.06836907	0.041801635	0.013773666	-0.05754285	-0.056509007
-0.00076897634	-0.027073704	-0.009482921	-0.030171093	0.026739404	0.06817257	-0.025446584	-0.016665213	-0.006937961	-0.0047360444	-0.02647389	0.013523025	0.038963404	0.008212628	-0.0068889908	-0.057446245
-0.005216613	0.004278315	0.01586115	0.04178014	0.0420901	0.03383082	-0.0104045505	-0.053618018	0.020810375	0.011298274	-0.05372737	0.026426898	0.014466395	0.04848577	-0.059143096	0.010474453
0.029159607	-0.024545003	-0.018534837	0.0030707563	-0.030925376	0.025119307	-0.0021468478	-0.0118953	-0.0075175664	-0.050551742	0.021063821	-0.06595242	-0.028128615	0.016201459	0.0012115043	-0.015424643
-0.0056586373	0.016160117	-0.070084706	-0.0031373184	0.027728224	0.0018514747	0.02394274	-0.03569469	-0.018169546	-0.039282776	-0.012524714	-0.012858322	0.013291612	0.0024437164	-0.011828577	-0.02150925
0.03456301	0.0047145677	-0.035246417	-0.021510212	-0.02137609	-0.022756632	0.024605561	-0.036392614	0.017096702	-0.061829545	-0.01197583	-0.00062138314	0.013436382	0.015502708	-0.021617686	-0.0636196
-0.02527024	0.022490762	-0.0056060613	-0.035005968	0.036457233	0.027985126	-0.01688974	-0.047623087	0.014298208	-0.006619155	-0.017513216	-0.0046868497	-0.011785896	0.0043906188	0.009253356	-0.04151369
0.00022518006	-0.06528836	0.014317899	-0.024673868	0.040648825	0.0070228768	0.004757756	-0.06241779	0.011256899	-0.04130463	0.00647783	-0.06944786	0.018567912	-0.021701522	-0.05486984	-0.067989275
0.0028787944	0.0043586455	0.023590475	0.051011134	-0.0045801317	0.05479069	-0.0014068141	-0.007353583	-0.007292186	-0.019793406	0.029402338	-0.0037102671	0.035741057	0.061622147	-0.03696553	-0.06517895
0.051703442	-0.0067709996	0.027026694	-0.005895186	0.058012694	0.017851006	-0.015522233	-0.02950063	-0.048337184	-0.032402072	-0.03771588	-0.0210267	0.038692627	0.021649295	-0.0533929	-0.05193077
0.018599248	0.024943635	-0.011436438	-0.013397775	-0.0083999075	0.010650699	0.00928148	0.021761173	-0.0037086403	-0.043038495	-0.048646595	-0.02857435	0.01639409	0.00052042655	-0.006986307	-0.0048175515
0.059629068	-0.048771713	-0.04487181	-0.005963437	0.03903242	0.0629264	0.001658535	0.013102519	-0.013575985	0.0063258833	-0.013675605	-0.065869175	0.048678093	0.032209605	-0.060939714	0.026724357
-0.014643736	-0.04907496	-0.066570126	0.024216168	0.05358545	0.061876338	-0.068120115	-0.039031453	-0.00048607844	0.024861638	-0.004801793	0.01896878	0.023215406	0.01100144	-0.016110288	-0.025247443
-0.011801608	-0.008767537	-0.056018766	0.014151291	0.023963908	0.0027377226	-0.060821086	-0.004888582	-0.027877992	0.025889298	-0.022056662	-0.02974092	-0.012467453	0.06504261	-0.047143023	-0.04752826
0.027598307	-0.06607475	-0.059827443	-0.0050696936	0.046296194	-0.004071972	-0.049916543	-0.040106595	0.016390573	0.00997381	-0.05332289	-0.041301522	-0.031782653	0.035484206	-0.050003108	-0.020620074
0.033901144	-0.052391447	0.024573237	0.006790323	0.062020723	0.010965833	-0.06263816	-0.0672092	-0.046278603	0.0011094739	-0.027571116	-0.023590932	0.03973735	0.039940774	-0.06434597	0.025489295
0.03655656	-0.016438097	-0.03627368	-0.020013751	0.029826019	0.02664166	-0.0013542549	0.02555233	-0.007843108	-0.057315163	-0.056410912	0.011886448	0.016959473	0.058471937	-0.029887853	-0.032352913
0.0018507239	-0.019587956	-0.06446079	0.054397713	0.00070316426	0.015152164	-0.033003516	-0.05677805	0.027484264	-0.062870644	-0.045640204	0.02553004	-0.039698876	0.022605846	0.0100352885	0.02573874
0.05288902	0.022729516	-0.027718132	-0.027224803	-0.0055281003	0.042813122	-0.06586627	0.019139599	-0.06514971	0.0017145647	0.012146351	0.010084239	-0.00014065893	-0.019607335	-0.02409686	0.012281208
0.057480697	0.0052365046	0.013767835	-0.031139556	-0.020331556	0.006838292	0.022402568	0.019752676	-0.03492984	-0.060418393	-0.030031735	0.027640773	-0.03961432	-0.013761718	-0.035176784	0.005378168
0.06389673	-0.010903854	-0.0070051956	0.047434743	-0.017609483	0.061508358	-0.027878933	0.026781714	-0.048455756	0.011471439	-0.0059140963	-0.052848604	-0.0033878437	0.06761939	-0.029087817	-0.060593575
0.035492636	0.01932007	0.010191107	0.035172317	0.0049695102	0.015311707	-0.047142103	-0.04288841	-0.063337155	0.007975203	0.029627081	0.023553025	0.038505234	-0.0019432025	-0.050582454	-0.014727938
-0.015837839	-0.04777569	-0.056427106	-0.004387887	0.030391522	0.05664699	-0.01994385	-0.025691338	0.029223977	0.011660418	-0.02401897	-0.007294531	0.0059550814	-0.00679235	0.004365819	-0.037179217
0.067954935	-0.027343066	0.013737035	-0.009076059	-0.033821475	0.06721216	0.011080415	0.013918678	0.014727163	-0.028973248	0.019719934	0.025254441	0.03013783	0.054370902	0.030584235	-0.02155561
0.010870804	-0.036462523	-0.024930282	-0.015190096	-0.013924723	0.0075974753	-0.0018449394	0.029600346	-0.06463345	-0.019126108	0.03123002	-0.034063328	-0.022855453	0.016717188	-0.053198658	-0.0034988862
0.034038696	-0.046776026	-0.026847094	-0.0118170185	0.028460298	0.060073875	-0.05020523	0.0031072414	-0.037490472	-0.006704908	0.02528461	-0.021678174	0.017846432	0.025111329	-0.051943604	-0.0040957993
0.012166712	-0.027409568	-0.0065068654	0.0444238	0.0378614	-0.0032500236	-0.00091362046	-0.039286874	-0.06452899	0.01110757	0.02900065	-0.064754225	-0.034548324	0.06158599	-0.05458817	-0.0066292984
0.013389261	-0.0447568	-0.029041216	0.052671812	0.049663614	0.061006606	-0.024174152	-0.027738543	-0.04810704	-0.06262477	0.0010870711	-0.018914303	-0.020321209	0.024180653	-0.05181553	0.019655654
-0.02978238	-0.006873709	-0.012122096	0.014440058	-0.019521045	0.061226513	-0.054515254	-0.022596383	0.009657215	-0.040436924	-0.05278255	-0.041983843	0.057037123	0.0017325332	-0.04460364	0.0056862026
-0.008774671	-0.046243038	-0.014996788	-7.782328e-05	0.043183457	0.00968705	9.0865695e-05	0.02207855	-0.0089545855	0.016497139	-0.06105129	-0.04587899	0.049899645	-0.02176764	0.023174766	0.012920953
-0.024145402	-0.021453869	-0.0114005925	-0.0409637	0.030541249	-0.007917259	-0.007960965	-0.04344609	-0.034102373	0.009783193	-0.05400925	0.011652903	-0.010445263	0.049857672	-0.05576345	0.030961646
-0.029747484	-0.039792012	-0.030441936	0.034794338	0.06585229	0.027361397	-0.024367334	0.018318493	-0.032152347	0.02892154	0.013242205	-0.007834391	-0.013923064	0.04628294	-0.019030722	-0.016881397
0.050101224	-0.05842148	-0.036690075	0.014462824	0.029458182	-0.009128965	-0.005609989	-0.068047255	0.0073010265	-0.06336511	3.589714e-05	-0.048107244	0.034591984	-0.02631604	0.030261552	0.022187222
0.0043911943	0.011447335	-0.05476914	-0.0423013	0.048309017	0.058717303	0.014162388	0.0046191397	-0.03615529	0.012874338	-0.029936424	-0.045567602	0.055204224	0.060978863	-0.055469964	-0.038724035
-0.015709579	-0.025116015	0.0074337465	0.010078339	-0.022322249	0.05977005	0.0005453078	0.01992812	-0.019748172	0.02393117	0.027355399	0.024443526	-0.021831669	0.02348098	-0.008265546	-0.060237322
0.005330295	0.023718696	-0.0051142233	-0.013509872	0.006408953	0.049244743	-0.062158838	-0.059193302	0.023840476	0.024925148	0.0139101595	-0.032997556	0.026875578	0.044717755	0.031453624	-0.025736216
0.030793842	-0.04892746	-0.03483386	0.005137715	0.0040796106	0.013102173	-0.008846105	-0.06274348	-0.038378097	-0.02702489	0.030595912	0.0030087507	0.0038528387	0.016885778	0.019129112	-0.049116604
0.03493171	0.022859527	0.0065952702	-0.01409196	0.0570376	-0.018119188	-0.044479482	-0.022925688	-0.060145814	0.006661413	0.019058147	-0.023007361	0.03673286	-0.0057791113	-0.006978838	0.026212052
0.018350836	-0.06560243	-0.016335025	-0.042833176	-0.018448235	0.009169999	0.0028865803	-0.005365467	0.011600805	-0.047103647	0.032671902	-0.062358633	0.049517263	-0.025484357	-0.012368065	-0.030423036
-0.020962505	-0.0046001053	-0.05183328	0.013385885	0.0018031528	-0.0135186715	0.02245902	-0.00612586	0.006514832	-0.011678181	-0.038878884	-0.039367773	0.03280238	0.030789057	-0.025278699	-0.013867938
-0.020712087	0.022757549	-0.053337187	-0.027936395	0.01445309	0.007421648	-0.063450225	0.017233418	0.0030925197	0.026583325	0.027889753	-0.033822693	-0.015911613	0.057838738	-0.0015024961	-0.04935812
0.027183501	-0.03146663	-0.03488895	0.035789922	0.05462085	0.06419509	0.0013848837	-0.06478634	0.019880095	-0.057444647	-0.054310195	0.009566754	0.0053058844	0.06977444	-0.0017483092	-0.0018392464
0.028059177	-0.045006976	-0.040619895	0.0320831	-0.002644226	0.05014698	-0.06420885	-0.023949385	0.017215144	-0.032971263	-0.046321325	-0.001763195	0.0501863	0.05919792	-0.040998127	-0.012450516
0.06607683	-0.02976938	-0.062373377	0.014726736	0.04187085	0.018506229	0.027906805	0.0010343136	-0.02006146	-0.058497578	-0.023967687	0.017127763	-0.001257109	0.038273145	0.016122382	-0.01746918
0.0035566806	0.006273056	0.009548147	-0.010173864	-0.009195867	0.021733647	0.026839	-0.007024428	0.0067342306	-0.042852834	-0.0014103276	-0.024085307	0.05278092	0.032576058	0.012952692	-0.028904777
0.027382825	0.028316895	-0.03647803	-0.0022706685	0.05476631	0.0047465516	0.006345454	-0.027686048	0.028997827	-0.04161651	-0.05007759	0.01811903	-0.022056326	0.04423045	-0.031061403	-0.06597462
0.040992126	-0.050801385	-0.049546324	0.033871334	-0.025092676	0.022923334	-0.042401936	0.0108781485	-0.029033674	0.0032098172	0.014283619	-0.06711651	-0.03463348	0.069609694	-0.031023053	0.010340408
0.049558353	-0.028894056	-0.036953073	0.051819295	-0.023902044	0.008824983	-0.05811455	-0.043394126	-0.031965736	-0.003634674	-0.012876954	0.0052029905	0.057714254	0.004023613	-0.0031557092	-0.06637128
0.024500094	-0.030508049	-0.035590224	0.036522597	0.04141837	0.033765156	-0.024485769	0.006350185	-0.0199947	0.016658226	-0.006742122	-0.0661526	-0.029198762	0.07208341	-0.030456506	-0.029630644
0.040973384	0.012662585	-0.030056665	0.00765678	-0.012057706	0.066124715	0.0045082867	-0.046102457	-0.012156158	0.017888397	-0.006823516	-0.04660217	-0.012976294	0.06235373	-0.0056313556	0.023989119
